filename,label,x_min,y_min,x_max,y_max,color,number
077477.jpg,0,830,263,856,337,5,3
077477.jpg,1,973,410,992,428,-1,-1
077477.jpg,0,1123,346,1181,439,1,2
077477.jpg,0,1445,316,1502,381,1,3
077477.jpg,0,1597,443,1682,547,1,5
077477.jpg,0,1654,380,1720,465,1,1
077477.jpg,0,1739,551,1850,667,1,4
077511.jpg,0,247,354,316,434,5,1
077511.jpg,0,473,289,523,362,5,2
077511.jpg,0,616,277,668,351,5,5
077511.jpg,0,786,442,849,566,5,4
077511.jpg,0,830,263,856,337,5,3
077511.jpg,1,973,410,992,428,-1,-1
077511.jpg,0,1123,346,1181,439,1,2
077511.jpg,0,1445,316,1502,381,1,3
077511.jpg,0,1596,442,1681,546,1,5
077511.jpg,0,1653,379,1719,464,1,1
077511.jpg,0,1739,551,1851,667,1,4
077544.jpg,0,247,354,316,434,5,1
077544.jpg,0,473,289,523,362,5,2
077544.jpg,0,616,277,668,351,5,5
077544.jpg,0,787,442,850,565,5,4
077544.jpg,0,830,263,856,337,5,3
077544.jpg,1,973,410,992,428,-1,-1
077544.jpg,0,1123,346,1181,439,1,2
077544.jpg,0,1445,316,1502,381,1,3
077544.jpg,0,1595,442,1680,546,1,5
077544.jpg,0,1652,379,1718,464,1,1
077544.jpg,0,1739,551,1851,667,1,4
077578.jpg,0,247,354,316,434,5,1
077578.jpg,0,473,289,524,362,5,2
077578.jpg,0,616,277,668,351,5,5
077578.jpg,0,830,263,856,337,5,3
077578.jpg,0,788,442,851,565,5,4
077578.jpg,1,973,410,992,428,-1,-1
077578.jpg,0,1123,346,1181,439,1,2
077578.jpg,0,1445,316,1502,381,1,3
077578.jpg,0,1595,442,1680,546,1,5
077578.jpg,0,1651,379,1717,463,1,1
077578.jpg,0,1739,551,1851,667,1,4
077611.jpg,0,248,354,317,434,5,1
077611.jpg,0,473,289,524,362,5,2
077611.jpg,0,616,277,668,351,5,5
077611.jpg,0,830,263,856,337,5,3
077611.jpg,0,788,442,852,565,5,4
077611.jpg,1,973,410,992,428,-1,-1
077611.jpg,0,1123,346,1181,439,1,2
077611.jpg,0,1445,316,1502,382,1,3
077611.jpg,0,1595,442,1680,546,1,5
077611.jpg,0,1651,378,1716,463,1,1
077611.jpg,0,1738,551,1851,667,1,4
077644.jpg,0,248,354,318,434,5,1
077644.jpg,0,473,289,525,363,5,2
077644.jpg,0,616,277,668,351,5,5
077644.jpg,0,830,263,856,337,5,3
077644.jpg,0,789,441,852,564,5,4
077644.jpg,1,973,410,992,428,-1,-1
077644.jpg,0,1123,346,1181,439,1,2
077644.jpg,0,1445,316,1502,382,1,3
077644.jpg,0,1595,442,1680,546,1,5
077644.jpg,0,1650,378,1715,462,1,1
077644.jpg,0,1738,551,1850,667,1,4
077678.jpg,0,248,354,318,434,5,1
077678.jpg,0,474,290,525,363,5,2
077678.jpg,0,616,277,667,351,5,5
077678.jpg,0,830,263,856,337,5,3
077678.jpg,0,790,441,853,564,5,4
077678.jpg,1,973,410,992,428,-1,-1
077678.jpg,0,1123,347,1181,440,1,2
077678.jpg,0,1444,317,1502,383,1,3
077678.jpg,0,1595,442,1679,546,1,5
077678.jpg,0,1649,378,1714,461,1,1
077678.jpg,0,1737,551,1850,667,1,4
077711.jpg,0,248,354,318,434,5,1
077711.jpg,0,474,290,526,363,5,2
077711.jpg,0,617,277,667,351,5,5
077711.jpg,0,830,263,856,337,5,3
077711.jpg,0,790,441,854,564,5,4
077711.jpg,1,973,410,992,428,-1,-1
077711.jpg,0,1123,347,1181,440,1,2
077711.jpg,0,1444,317,1503,384,1,3
077711.jpg,0,1595,442,1679,546,1,5
077711.jpg,0,1649,378,1713,461,1,1
077711.jpg,0,1736,550,1850,667,1,4
077744.jpg,0,249,354,319,434,5,1
077744.jpg,0,474,290,527,363,5,2
077744.jpg,0,617,277,667,351,5,5
077744.jpg,0,830,263,856,337,5,3
077744.jpg,0,791,441,855,564,5,4
077744.jpg,1,973,410,992,428,-1,-1
077744.jpg,0,1124,347,1182,440,1,2
077744.jpg,0,1444,317,1503,384,1,3
077744.jpg,0,1595,442,1679,546,1,5
077744.jpg,0,1648,377,1712,460,1,1
077744.jpg,0,1736,550,1850,667,1,4
077778.jpg,0,249,354,320,434,5,1
077778.jpg,0,474,290,527,363,5,2
077778.jpg,0,617,277,667,351,5,5
077778.jpg,0,830,263,856,337,5,3
077778.jpg,0,792,441,856,564,5,4
077778.jpg,1,973,410,992,428,-1,-1
077778.jpg,0,1124,347,1182,440,1,2
077778.jpg,0,1444,317,1503,385,1,3
077778.jpg,0,1595,442,1679,546,1,5
077778.jpg,0,1647,377,1711,459,1,1
077778.jpg,0,1736,550,1850,667,1,4
077811.jpg,0,249,354,320,434,5,1
077811.jpg,0,474,290,528,364,5,2
077811.jpg,0,617,277,667,351,5,5
077811.jpg,0,830,263,856,337,5,3
077811.jpg,0,793,440,856,563,5,4
077811.jpg,1,973,410,992,428,-1,-1
077811.jpg,0,1124,347,1182,440,1,2
077811.jpg,0,1444,317,1503,385,1,3
077811.jpg,0,1595,442,1679,546,1,5
077811.jpg,0,1646,377,1710,459,1,1
077811.jpg,0,1735,550,1849,667,1,4
077845.jpg,0,249,354,321,434,5,1
077845.jpg,0,474,290,528,364,5,2
077845.jpg,0,617,277,667,351,5,5
077845.jpg,0,830,263,856,337,5,3
077845.jpg,0,793,440,857,563,5,4
077845.jpg,1,973,410,992,428,-1,-1
077845.jpg,0,1124,347,1182,440,1,2
077845.jpg,0,1444,317,1503,386,1,3
077845.jpg,0,1595,442,1679,546,1,5
077845.jpg,0,1646,376,1709,458,1,1
077845.jpg,0,1734,550,1849,667,1,4
077878.jpg,0,250,354,321,435,5,1
077878.jpg,0,474,291,529,364,5,2
077878.jpg,0,617,278,667,352,5,5
077878.jpg,0,830,263,856,337,5,3
077878.jpg,0,794,440,858,563,5,4
077878.jpg,1,973,409,992,428,-1,-1
077878.jpg,0,1124,348,1182,441,1,2
077878.jpg,0,1444,317,1503,386,1,3
077878.jpg,0,1595,442,1678,546,1,5
077878.jpg,0,1645,376,1708,458,1,1
077878.jpg,0,1734,550,1849,667,1,4
077911.jpg,0,250,353,321,435,5,1
077911.jpg,0,475,291,530,364,5,2
077911.jpg,0,617,278,666,352,5,5
077911.jpg,0,829,263,856,337,5,3
077911.jpg,0,795,440,859,563,5,4
077911.jpg,1,973,409,992,427,-1,-1
077911.jpg,0,1124,348,1182,441,1,2
077911.jpg,0,1443,318,1503,386,1,3
077911.jpg,0,1595,442,1678,547,1,5
077911.jpg,0,1644,376,1707,457,1,1
077911.jpg,0,1734,550,1849,668,1,4
077945.jpg,0,250,353,322,435,5,1
077945.jpg,0,475,291,530,364,5,2
077945.jpg,0,617,278,666,352,5,5
077945.jpg,0,829,263,856,337,5,3
077945.jpg,0,795,440,860,563,5,4
077945.jpg,1,973,409,992,427,-1,-1
077945.jpg,0,1124,348,1182,441,1,2
077945.jpg,0,1443,318,1503,387,1,3
077945.jpg,0,1595,442,1678,547,1,5
077945.jpg,0,1644,375,1706,456,1,1
077945.jpg,0,1733,550,1849,668,1,4
077978.jpg,0,250,353,323,435,5,1
077978.jpg,0,475,291,531,365,5,2
077978.jpg,0,617,278,666,352,5,5
077978.jpg,0,829,263,856,337,5,3
077978.jpg,0,796,439,860,562,5,4
077978.jpg,1,973,409,992,427,-1,-1
077978.jpg,0,1124,348,1182,441,1,2
077978.jpg,0,1443,318,1503,387,1,3
077978.jpg,0,1595,442,1678,547,1,5
077978.jpg,0,1643,375,1705,456,1,1
077978.jpg,0,1733,550,1848,668,1,4
078011.jpg,0,251,353,323,435,5,1
078011.jpg,0,475,291,531,365,5,2
078011.jpg,0,617,278,666,352,5,5
078011.jpg,0,829,263,856,337,5,3
078011.jpg,0,797,439,861,562,5,4
078011.jpg,1,973,409,992,427,-1,-1
078011.jpg,0,1124,348,1182,441,1,2
078011.jpg,0,1443,318,1503,388,1,3
078011.jpg,0,1595,442,1678,547,1,5
078011.jpg,0,1642,375,1704,455,1,1
078011.jpg,0,1732,550,1848,668,1,4
078045.jpg,0,251,353,323,435,5,1
078045.jpg,0,475,291,532,365,5,2
078045.jpg,0,618,278,666,352,5,5
078045.jpg,0,829,263,856,337,5,3
078045.jpg,0,798,439,862,562,5,4
078045.jpg,1,973,409,992,427,-1,-1
078045.jpg,0,1124,348,1182,441,1,2
078045.jpg,0,1443,318,1504,389,1,3
078045.jpg,0,1595,442,1678,547,1,5
078045.jpg,0,1642,374,1703,454,1,1
078045.jpg,0,1731,550,1848,668,1,4
078078.jpg,0,251,353,324,435,5,1
078078.jpg,0,475,291,533,365,5,2
078078.jpg,0,618,278,666,352,5,5
078078.jpg,0,829,263,856,337,5,3
078078.jpg,0,798,439,863,562,5,4
078078.jpg,1,973,409,992,427,-1,-1
078078.jpg,0,1125,348,1183,441,1,2
078078.jpg,0,1443,318,1504,389,1,3
078078.jpg,0,1595,442,1678,547,1,5
078078.jpg,0,1641,374,1702,454,1,1
078078.jpg,0,1731,549,1848,668,1,4
078111.jpg,0,251,353,325,435,5,1
078111.jpg,0,476,292,533,365,5,2
078111.jpg,0,618,278,665,352,5,5
078111.jpg,0,829,263,856,337,5,3
078111.jpg,0,799,439,864,562,5,4
078111.jpg,1,973,409,992,427,-1,-1
078111.jpg,0,1125,349,1183,442,1,2
078111.jpg,0,1442,319,1504,390,1,3
078111.jpg,0,1595,442,1677,547,1,5
078111.jpg,0,1640,374,1701,453,1,1
078111.jpg,0,1731,549,1848,668,1,4
078145.jpg,0,251,353,325,435,5,1
078145.jpg,0,476,292,534,366,5,2
078145.jpg,0,618,278,665,352,5,5
078145.jpg,0,829,263,856,337,5,3
078145.jpg,0,800,438,864,561,5,4
078145.jpg,1,973,409,992,427,-1,-1
078145.jpg,0,1125,349,1183,442,1,2
078145.jpg,0,1442,319,1504,390,1,3
078145.jpg,0,1595,442,1677,547,1,5
078145.jpg,0,1639,374,1700,452,1,1
078145.jpg,0,1730,549,1847,668,1,4
078178.jpg,0,252,353,326,435,5,1
078178.jpg,0,476,292,534,366,5,2
078178.jpg,0,618,278,665,352,5,5
078178.jpg,0,829,263,856,337,5,3
078178.jpg,0,800,438,865,561,5,4
078178.jpg,1,973,409,992,427,-1,-1
078178.jpg,0,1125,349,1183,442,1,2
078178.jpg,0,1442,319,1504,391,1,3
078178.jpg,0,1595,442,1677,547,1,5
078178.jpg,0,1639,373,1699,452,1,1
078178.jpg,0,1729,549,1847,668,1,4
078212.jpg,0,252,353,326,435,5,1
078212.jpg,0,476,292,535,366,5,2
078212.jpg,0,618,278,665,352,5,5
078212.jpg,0,829,263,856,337,5,3
078212.jpg,0,801,438,866,561,5,4
078212.jpg,1,973,409,992,427,-1,-1
078212.jpg,0,1125,349,1183,442,1,2
078212.jpg,0,1442,319,1504,391,1,3
078212.jpg,0,1595,442,1677,547,1,5
078212.jpg,0,1638,373,1698,451,1,1
078212.jpg,0,1729,549,1847,668,1,4
078245.jpg,0,252,353,326,435,5,1
078245.jpg,0,477,292,535,366,5,2
078245.jpg,0,618,278,665,352,5,5
078245.jpg,0,802,438,867,561,5,4
078245.jpg,1,973,409,992,427,-1,-1
078245.jpg,0,829,263,856,337,5,3
078245.jpg,0,1125,349,1183,442,1,2
078245.jpg,0,1442,319,1504,391,1,3
078245.jpg,0,1595,442,1677,547,1,5
078245.jpg,0,1638,373,1698,451,1,1
078245.jpg,0,1728,549,1846,668,1,4
078278.jpg,0,252,353,326,435,5,1
078278.jpg,0,477,292,535,366,5,2
078278.jpg,0,618,278,665,352,5,5
078278.jpg,0,803,438,868,560,5,4
078278.jpg,1,973,409,992,427,-1,-1
078278.jpg,0,829,263,856,337,5,3
078278.jpg,0,1126,349,1183,442,1,2
078278.jpg,0,1441,319,1504,391,1,3
078278.jpg,0,1595,442,1677,547,1,5
078278.jpg,0,1638,373,1698,452,1,1
078278.jpg,0,1726,549,1845,668,1,4
078312.jpg,0,252,353,326,435,5,1
078312.jpg,0,478,292,536,366,5,2
078312.jpg,0,618,278,665,352,5,5
078312.jpg,0,803,437,869,560,5,4
078312.jpg,1,973,409,992,427,-1,-1
078312.jpg,0,829,263,856,337,5,3
078312.jpg,0,1126,349,1183,442,1,2
078312.jpg,0,1441,320,1503,391,1,3
078312.jpg,0,1595,442,1677,547,1,5
078312.jpg,0,1638,373,1698,452,1,1
078312.jpg,0,1725,549,1844,668,1,4
078345.jpg,0,251,353,326,435,5,1
078345.jpg,0,478,292,536,366,5,2
078345.jpg,0,618,278,665,352,5,5
078345.jpg,0,804,437,869,560,5,4
078345.jpg,1,973,409,992,427,-1,-1
078345.jpg,0,829,263,856,337,5,3
078345.jpg,0,1126,349,1184,442,1,2
078345.jpg,0,1441,320,1503,392,1,3
078345.jpg,0,1595,443,1678,548,1,5
078345.jpg,0,1637,373,1698,452,1,1
078345.jpg,0,1724,549,1843,668,1,4
078378.jpg,0,251,353,325,435,5,1
078378.jpg,0,479,292,536,366,5,2
078378.jpg,0,618,278,665,352,5,5
078378.jpg,0,805,437,870,560,5,4
078378.jpg,1,973,409,992,427,-1,-1
078378.jpg,0,829,263,856,337,5,3
078378.jpg,0,1126,350,1184,442,1,2
078378.jpg,0,1441,320,1503,392,1,3
078378.jpg,0,1596,443,1678,548,1,5
078378.jpg,0,1637,373,1698,453,1,1
078378.jpg,0,1723,549,1841,667,1,4
078412.jpg,0,251,353,325,435,5,1
078412.jpg,0,480,293,536,366,5,2
078412.jpg,0,618,278,665,352,5,5
078412.jpg,0,806,437,871,559,5,4
078412.jpg,1,973,409,992,427,-1,-1
078412.jpg,0,829,263,856,337,5,3
078412.jpg,0,1127,350,1184,442,1,2
078412.jpg,0,1440,321,1503,392,1,3
078412.jpg,0,1596,443,1678,548,1,5
078412.jpg,0,1637,373,1698,453,1,1
078412.jpg,0,1721,549,1840,667,1,4
078445.jpg,0,251,353,325,435,5,1
078445.jpg,0,480,293,536,366,5,2
078445.jpg,0,618,278,665,352,5,5
078445.jpg,0,806,437,872,559,5,4
078445.jpg,1,973,409,992,427,-1,-1
078445.jpg,0,829,263,856,337,5,3
078445.jpg,0,1127,350,1184,442,1,2
078445.jpg,0,1440,321,1502,392,1,3
078445.jpg,0,1596,443,1678,548,1,5
078445.jpg,0,1637,373,1698,453,1,1
078445.jpg,0,1720,549,1839,667,1,4
078478.jpg,0,251,353,325,435,5,1
078478.jpg,0,481,293,537,366,5,2
078478.jpg,0,618,278,665,352,5,5
078478.jpg,0,807,436,873,559,5,4
078478.jpg,1,973,409,992,427,-1,-1
078478.jpg,0,829,263,856,337,5,3
078478.jpg,0,1127,350,1184,442,1,2
078478.jpg,0,1440,321,1502,392,1,3
078478.jpg,0,1596,443,1678,548,1,5
078478.jpg,0,1637,373,1698,454,1,1
078478.jpg,0,1719,549,1838,667,1,4
078512.jpg,0,251,353,325,435,5,1
078512.jpg,0,481,293,537,366,5,2
078512.jpg,0,618,278,665,352,5,5
078512.jpg,0,808,436,874,559,5,4
078512.jpg,1,973,409,992,427,-1,-1
078512.jpg,0,829,263,856,337,5,3
078512.jpg,0,1127,350,1184,442,1,2
078512.jpg,0,1439,321,1502,392,1,3
078512.jpg,0,1596,443,1678,548,1,5
078512.jpg,0,1637,373,1698,454,1,1
078512.jpg,0,1717,549,1837,667,1,4
078545.jpg,0,251,353,325,435,5,1
078545.jpg,0,482,293,537,367,5,2
078545.jpg,0,618,278,665,352,5,5
078545.jpg,0,808,436,874,559,5,4
078545.jpg,1,973,409,992,428,-1,-1
078545.jpg,0,829,263,856,337,5,3
078545.jpg,0,1127,350,1184,443,1,2
078545.jpg,0,1439,322,1502,393,1,3
078545.jpg,0,1596,443,1678,548,1,5
078545.jpg,0,1636,372,1697,454,1,1
078545.jpg,0,1716,550,1836,667,1,4
078579.jpg,0,250,354,325,435,5,1
078579.jpg,0,483,293,537,367,5,2
078579.jpg,0,618,278,665,352,5,5
078579.jpg,0,809,436,875,558,5,4
078579.jpg,1,972,409,992,428,-1,-1
078579.jpg,0,829,263,855,337,5,3
078579.jpg,0,1128,350,1185,443,1,2
078579.jpg,0,1439,322,1501,393,1,3
078579.jpg,0,1596,444,1679,549,1,5
078579.jpg,0,1636,372,1697,455,1,1
078579.jpg,0,1715,550,1835,667,1,4
078612.jpg,0,250,354,325,435,5,1
078612.jpg,0,483,293,537,367,5,2
078612.jpg,0,618,278,665,352,5,5
078612.jpg,0,810,436,876,558,5,4
078612.jpg,1,972,409,992,428,-1,-1
078612.jpg,0,829,263,855,337,5,3
078612.jpg,0,1128,350,1185,443,1,2
078612.jpg,0,1438,322,1501,393,1,3
078612.jpg,0,1596,444,1679,549,1,5
078612.jpg,0,1636,372,1697,455,1,1
078612.jpg,0,1713,550,1834,667,1,4
078645.jpg,0,250,354,325,435,5,1
078645.jpg,0,484,293,538,367,5,2
078645.jpg,0,618,278,665,352,5,5
078645.jpg,0,811,435,877,558,5,4
078645.jpg,1,972,409,992,428,-1,-1
078645.jpg,0,829,263,855,337,5,3
078645.jpg,0,1128,350,1185,443,1,2
078645.jpg,0,1438,322,1501,393,1,3
078645.jpg,0,1596,444,1679,549,1,5
078645.jpg,0,1636,372,1697,456,1,1
078645.jpg,0,1712,550,1833,667,1,4
078679.jpg,0,250,354,325,435,5,1
078679.jpg,0,484,293,538,367,5,2
078679.jpg,0,618,278,665,352,5,5
078679.jpg,0,812,435,878,557,5,4
078679.jpg,1,972,409,992,428,-1,-1
078679.jpg,0,829,263,855,337,5,3
078679.jpg,0,1128,350,1185,443,1,2
078679.jpg,0,1438,322,1500,393,1,3
078679.jpg,0,1596,444,1679,549,1,5
078679.jpg,0,1636,372,1697,456,1,1
078679.jpg,0,1711,550,1832,667,1,4
078712.jpg,0,250,354,324,435,5,1
078712.jpg,0,485,294,538,367,5,2
078712.jpg,0,618,278,665,352,5,5
078712.jpg,0,812,435,879,557,5,4
078712.jpg,1,972,409,992,428,-1,-1
078712.jpg,0,829,263,855,337,5,3
078712.jpg,0,1129,351,1185,443,1,2
078712.jpg,0,1437,323,1500,393,1,3
078712.jpg,0,1596,444,1679,549,1,5
078712.jpg,0,1636,372,1697,456,1,1
078712.jpg,0,1709,550,1831,667,1,4
078745.jpg,0,250,354,324,435,5,1
078745.jpg,0,486,294,538,367,5,2
078745.jpg,0,618,278,665,352,5,5
078745.jpg,0,813,435,880,557,5,4
078745.jpg,1,972,409,992,428,-1,-1
078745.jpg,0,829,263,855,337,5,3
078745.jpg,0,1129,351,1185,443,1,2
078745.jpg,0,1437,323,1500,393,1,3
078745.jpg,0,1597,444,1679,549,1,5
078745.jpg,0,1636,372,1697,457,1,1
078745.jpg,0,1708,550,1829,666,1,4
078779.jpg,0,249,354,324,435,5,1
078779.jpg,0,486,294,538,367,5,2
078779.jpg,0,618,278,665,352,5,5
078779.jpg,0,814,435,880,557,5,4
078779.jpg,1,972,409,992,428,-1,-1
078779.jpg,0,829,263,855,337,5,3
078779.jpg,0,1129,351,1186,443,1,2
078779.jpg,0,1437,323,1500,394,1,3
078779.jpg,0,1597,445,1680,550,1,5
078779.jpg,0,1635,372,1697,457,1,1
078779.jpg,0,1707,550,1828,666,1,4
078812.jpg,0,249,354,324,435,5,1
078812.jpg,0,487,294,539,367,5,2
078812.jpg,0,618,278,665,352,5,5
078812.jpg,0,815,434,881,557,5,4
078812.jpg,1,972,409,992,428,-1,-1
078812.jpg,0,829,263,855,337,5,3
078812.jpg,0,1130,351,1186,443,1,2
078812.jpg,0,1437,323,1499,394,1,3
078812.jpg,0,1597,445,1680,550,1,5
078812.jpg,0,1635,372,1697,457,1,1
078812.jpg,0,1706,550,1827,666,1,4
078846.jpg,0,249,354,324,435,5,1
078846.jpg,0,487,294,539,367,5,2
078846.jpg,0,618,278,665,352,5,5
078846.jpg,0,815,434,882,556,5,4
078846.jpg,1,972,409,992,428,-1,-1
078846.jpg,0,829,263,855,337,5,3
078846.jpg,0,1130,351,1186,443,1,2
078846.jpg,0,1436,324,1499,394,1,3
078846.jpg,0,1597,445,1680,550,1,5
078846.jpg,0,1635,372,1697,458,1,1
078846.jpg,0,1704,550,1826,666,1,4
078879.jpg,0,249,354,324,435,5,1
078879.jpg,0,488,294,539,367,5,2
078879.jpg,0,618,278,665,352,5,5
078879.jpg,0,816,434,883,556,5,4
078879.jpg,1,972,409,992,428,-1,-1
078879.jpg,0,829,263,855,337,5,3
078879.jpg,0,1130,351,1186,443,1,2
078879.jpg,0,1436,324,1499,394,1,3
078879.jpg,0,1597,445,1680,550,1,5
078879.jpg,0,1635,372,1697,458,1,1
078879.jpg,0,1703,550,1825,666,1,4
078912.jpg,0,249,354,324,435,5,1
078912.jpg,0,488,294,539,367,5,2
078912.jpg,0,618,278,665,352,5,5
078912.jpg,0,817,433,884,555,5,4
078912.jpg,1,972,409,992,428,-1,-1
078912.jpg,0,829,263,855,337,5,3
078912.jpg,0,1130,351,1186,443,1,2
078912.jpg,0,1436,324,1499,394,1,3
078912.jpg,0,1597,445,1680,550,1,5
078912.jpg,0,1636,372,1698,458,1,1
078912.jpg,0,1702,549,1823,666,1,4
078946.jpg,0,249,354,324,436,5,1
078946.jpg,0,488,294,539,367,5,2
078946.jpg,0,619,278,665,352,5,5
078946.jpg,0,818,433,884,555,5,4
078946.jpg,1,972,409,992,428,-1,-1
078946.jpg,0,829,263,855,337,5,3
078946.jpg,0,1130,351,1186,443,1,2
078946.jpg,0,1435,324,1499,394,1,3
078946.jpg,0,1597,445,1680,550,1,5
078946.jpg,0,1636,373,1698,458,1,1
078946.jpg,0,1701,549,1822,665,1,4
078979.jpg,0,250,354,324,436,5,1
078979.jpg,0,488,293,540,367,5,2
078979.jpg,0,619,278,665,352,5,5
078979.jpg,0,820,432,885,554,5,4
078979.jpg,1,972,409,992,428,-1,-1
078979.jpg,0,829,263,855,337,5,3
078979.jpg,0,1130,351,1186,443,1,2
078979.jpg,0,1435,325,1499,394,1,3
078979.jpg,0,1597,445,1680,550,1,5
078979.jpg,0,1637,373,1699,458,1,1
078979.jpg,0,1699,548,1820,665,1,4
079012.jpg,0,250,354,324,436,5,1
079012.jpg,0,488,293,540,367,5,2
079012.jpg,0,619,278,665,352,5,5
079012.jpg,0,821,432,886,553,5,4
079012.jpg,1,972,409,992,428,-1,-1
079012.jpg,0,829,263,855,337,5,3
079012.jpg,0,1130,351,1186,442,1,2
079012.jpg,0,1435,325,1498,395,1,3
079012.jpg,0,1597,445,1680,550,1,5
079012.jpg,0,1638,374,1700,458,1,1
079012.jpg,0,1698,547,1818,664,1,4
079046.jpg,0,250,354,323,437,5,1
079046.jpg,0,488,293,540,367,5,2
079046.jpg,0,620,278,665,352,5,5
079046.jpg,0,822,431,887,552,5,4
079046.jpg,1,972,409,992,428,-1,-1
079046.jpg,0,829,263,856,337,5,3
079046.jpg,0,1130,351,1186,442,1,2
079046.jpg,0,1434,325,1498,395,1,3
079046.jpg,0,1597,445,1680,550,1,5
079046.jpg,0,1638,374,1701,458,1,1
079046.jpg,0,1697,547,1817,664,1,4
079079.jpg,0,250,354,323,437,5,1
079079.jpg,0,488,293,540,367,5,2
079079.jpg,0,620,278,665,352,5,5
079079.jpg,0,823,430,887,552,5,4
079079.jpg,1,972,409,992,428,-1,-1
079079.jpg,0,829,263,856,337,5,3
079079.jpg,0,1130,351,1185,442,1,2
079079.jpg,0,1434,325,1498,395,1,3
079079.jpg,0,1597,444,1681,550,1,5
079079.jpg,0,1639,375,1702,458,1,1
079079.jpg,0,1696,546,1815,663,1,4
079112.jpg,0,250,354,323,437,5,1
079112.jpg,0,488,293,540,367,5,2
079112.jpg,0,620,278,665,352,5,5
079112.jpg,0,824,430,888,551,5,4
079112.jpg,1,972,409,992,428,-1,-1
079112.jpg,0,829,263,856,337,5,3
079112.jpg,0,1130,351,1185,442,1,2
079112.jpg,0,1434,325,1498,395,1,3
079112.jpg,0,1597,444,1681,550,1,5
079112.jpg,0,1640,376,1702,458,1,1
079112.jpg,0,1695,545,1813,663,1,4
079146.jpg,0,251,354,323,437,5,1
079146.jpg,0,488,292,541,367,5,2
079146.jpg,0,620,278,665,352,5,5
079146.jpg,0,826,429,889,550,5,4
079146.jpg,1,972,409,992,428,-1,-1
079146.jpg,0,829,263,856,337,5,3
079146.jpg,0,1130,351,1185,442,1,2
079146.jpg,0,1434,326,1498,395,1,3
079146.jpg,0,1597,444,1681,550,1,5
079146.jpg,0,1640,376,1703,458,1,1
079146.jpg,0,1693,545,1811,662,1,4
079179.jpg,0,251,354,323,438,5,1
079179.jpg,0,488,292,541,367,5,2
079179.jpg,0,621,278,665,352,5,5
079179.jpg,0,827,429,889,550,5,4
079179.jpg,1,972,409,992,428,-1,-1
079179.jpg,0,829,263,856,337,5,3
079179.jpg,0,1130,351,1185,442,1,2
079179.jpg,0,1433,326,1498,395,1,3
079179.jpg,0,1597,444,1681,550,1,5
079179.jpg,0,1641,377,1704,458,1,1
079179.jpg,0,1692,544,1810,662,1,4
079213.jpg,0,251,355,323,438,5,1
079213.jpg,0,488,292,541,367,5,2
079213.jpg,0,621,278,666,353,5,5
079213.jpg,0,828,428,890,549,5,4
079213.jpg,1,973,409,992,428,-1,-1
079213.jpg,0,830,262,856,337,5,3
079213.jpg,0,1131,351,1185,442,1,2
079213.jpg,0,1433,326,1498,396,1,3
079213.jpg,0,1598,444,1681,550,1,5
079213.jpg,0,1641,377,1704,459,1,1
079213.jpg,0,1691,543,1808,661,1,4
079246.jpg,0,251,355,323,438,5,1
079246.jpg,0,488,292,541,367,5,2
079246.jpg,0,621,278,666,353,5,5
079246.jpg,0,829,427,891,548,5,4
079246.jpg,1,973,409,992,427,-1,-1
079246.jpg,0,830,262,856,336,5,3
079246.jpg,0,1131,351,1185,441,1,2
079246.jpg,0,1433,326,1497,396,1,3
079246.jpg,0,1598,444,1681,550,1,5
079246.jpg,0,1642,377,1705,459,1,1
079246.jpg,0,1690,543,1806,661,1,4
079279.jpg,0,251,355,323,439,5,1
079279.jpg,0,488,292,541,367,5,2
079279.jpg,0,622,278,666,353,5,5
079279.jpg,0,830,427,891,548,5,4
079279.jpg,1,973,409,992,427,-1,-1
079279.jpg,0,830,262,856,336,5,3
079279.jpg,0,1131,351,1185,441,1,2
079279.jpg,0,1432,326,1497,396,1,3
079279.jpg,0,1598,444,1681,550,1,5
079279.jpg,0,1643,378,1706,459,1,1
079279.jpg,0,1689,542,1805,661,1,4
079313.jpg,0,252,355,323,439,5,1
079313.jpg,0,488,291,542,367,5,2
079313.jpg,0,622,278,666,353,5,5
079313.jpg,0,832,426,892,547,5,4
079313.jpg,1,973,409,992,427,-1,-1
079313.jpg,0,830,262,856,336,5,3
079313.jpg,0,1131,351,1185,441,1,2
079313.jpg,0,1432,327,1497,396,1,3
079313.jpg,0,1598,444,1681,550,1,5
079313.jpg,0,1643,378,1707,459,1,1
079313.jpg,0,1687,542,1803,660,1,4
079346.jpg,0,252,355,323,439,5,1
079346.jpg,0,488,291,542,367,5,2
079346.jpg,0,622,278,666,353,5,5
079346.jpg,0,833,426,893,546,5,4
079346.jpg,1,973,409,992,427,-1,-1
079346.jpg,0,830,262,856,336,5,3
079346.jpg,0,1131,351,1185,441,1,2
079346.jpg,0,1432,327,1497,396,1,3
079346.jpg,0,1598,444,1681,550,1,5
079346.jpg,0,1644,379,1707,459,1,1
079346.jpg,0,1686,541,1801,660,1,4
079379.jpg,0,252,355,323,440,5,1
079379.jpg,0,488,291,542,367,5,2
079379.jpg,0,623,278,666,353,5,5
079379.jpg,0,834,425,894,545,5,4
079379.jpg,1,973,409,992,427,-1,-1
079379.jpg,0,830,262,857,336,5,3
079379.jpg,0,1131,351,1185,441,1,2
079379.jpg,0,1431,327,1497,396,1,3
079379.jpg,0,1598,444,1681,550,1,5
