filename,label,x_min,y_min,x_max,y_max,color,number
066600.jpg,0,1379,255,1427,326,0,5
066600.jpg,0,360,283,417,350,3,1
066600.jpg,0,1115,183,1150,243,3,2
066600.jpg,0,944,260,982,344,3,3
066600.jpg,0,1252,399,1344,508,3,4
066600.jpg,0,427,296,490,375,3,5
066633.jpg,1,972,316,986,330,-1,-1
066633.jpg,0,1562,295,1622,363,0,1
066633.jpg,0,1135,285,1195,372,0,2
066633.jpg,0,1143,373,1213,474,0,3
066633.jpg,0,1377,283,1436,364,0,4
066633.jpg,0,1380,255,1427,326,0,5
066633.jpg,0,360,283,417,350,3,1
066633.jpg,0,1116,183,1150,243,3,2
066633.jpg,0,944,261,982,344,3,3
066633.jpg,0,1252,398,1345,508,3,4
066633.jpg,0,427,296,490,375,3,5
066667.jpg,1,972,316,986,330,-1,-1
066667.jpg,0,1562,295,1622,363,0,1
066667.jpg,0,1134,285,1193,372,0,2
066667.jpg,0,1143,371,1211,474,0,3
066667.jpg,0,1377,283,1436,364,0,4
066667.jpg,0,1380,255,1427,326,0,5
066667.jpg,0,360,283,417,350,3,1
066667.jpg,0,1116,183,1150,243,3,2
066667.jpg,0,944,261,982,344,3,3
066667.jpg,0,1252,398,1346,508,3,4
066667.jpg,0,427,296,490,375,3,5
066700.jpg,1,972,316,986,330,-1,-1
066700.jpg,0,1562,295,1622,363,0,1
066700.jpg,0,1134,285,1191,372,0,2
066700.jpg,0,1143,370,1209,474,0,3
066700.jpg,0,1377,283,1436,364,0,4
066700.jpg,0,1380,255,1427,326,0,5
066700.jpg,0,360,283,417,350,3,1
066700.jpg,0,1116,183,1151,243,3,2
066700.jpg,0,944,261,982,344,3,3
066700.jpg,0,1252,398,1347,507,3,4
066700.jpg,0,427,296,490,375,3,5
066733.jpg,1,972,316,986,330,-1,-1
066733.jpg,0,1562,295,1622,363,0,1
066733.jpg,0,1133,285,1189,372,0,2
066733.jpg,0,1143,370,1209,474,0,3
066733.jpg,0,1377,283,1436,364,0,4
066733.jpg,0,1380,255,1427,326,0,5
066733.jpg,0,360,283,417,350,3,1
066733.jpg,0,1116,183,1151,243,3,2
066733.jpg,0,944,262,982,344,3,3
066733.jpg,0,1253,398,1346,506,3,4
066733.jpg,0,427,296,490,375,3,5
066767.jpg,1,972,316,986,330,-1,-1
066767.jpg,0,1562,295,1622,363,0,1
066767.jpg,0,1133,285,1187,372,0,2
066767.jpg,0,1143,369,1209,474,0,3
066767.jpg,0,1377,283,1436,364,0,4
066767.jpg,0,1380,255,1427,326,0,5
066767.jpg,0,360,283,417,350,3,1
066767.jpg,0,1116,183,1152,243,3,2
066767.jpg,0,944,262,982,344,3,3
066767.jpg,0,1255,397,1346,506,3,4
066767.jpg,0,427,296,490,375,3,5
066800.jpg,1,972,316,986,330,-1,-1
066800.jpg,0,1562,295,1622,363,0,1
066800.jpg,0,1132,285,1185,372,0,2
066800.jpg,0,1143,369,1209,474,0,3
066800.jpg,0,1377,283,1436,364,0,4
066800.jpg,0,1380,255,1427,326,0,5
066800.jpg,0,360,283,417,350,3,1
066800.jpg,0,1116,183,1152,243,3,2
066800.jpg,0,944,263,982,344,3,3
066800.jpg,0,1256,397,1345,505,3,4
066800.jpg,0,427,296,490,375,3,5
066834.jpg,1,972,316,986,330,-1,-1
066834.jpg,0,1562,295,1622,363,0,1
066834.jpg,0,1131,284,1184,372,0,2
066834.jpg,0,1143,369,1209,474,0,3
066834.jpg,0,1377,283,1436,364,0,4
066834.jpg,0,1380,255,1427,326,0,5
066834.jpg,0,360,283,417,350,3,1
066834.jpg,0,1116,183,1152,243,3,2
066834.jpg,0,944,263,982,344,3,3
066834.jpg,0,1257,397,1345,504,3,4
066834.jpg,0,427,296,490,375,3,5
066867.jpg,1,972,316,986,330,-1,-1
066867.jpg,0,1562,295,1622,363,0,1
066867.jpg,0,1130,284,1183,371,0,2
066867.jpg,0,1143,368,1209,474,0,3
066867.jpg,0,1377,283,1436,364,0,4
066867.jpg,0,1380,255,1427,326,0,5
066867.jpg,0,360,283,417,350,3,1
066867.jpg,0,1116,183,1153,243,3,2
066867.jpg,0,945,263,982,344,3,3
066867.jpg,0,1255,396,1344,504,3,4
066867.jpg,0,427,296,490,375,3,5
066900.jpg,1,972,316,986,330,-1,-1
066900.jpg,0,1562,295,1622,363,0,1
066900.jpg,0,1129,284,1182,371,0,2
066900.jpg,0,1142,368,1209,474,0,3
066900.jpg,0,1377,283,1436,364,0,4
066900.jpg,0,1380,255,1427,326,0,5
066900.jpg,0,360,283,417,350,3,1
066900.jpg,0,1116,183,1152,243,3,2
066900.jpg,0,945,263,983,344,3,3
066900.jpg,0,1254,396,1343,504,3,4
066900.jpg,0,427,296,490,375,3,5
066934.jpg,1,972,316,986,330,-1,-1
066934.jpg,0,1562,295,1622,363,0,1
066934.jpg,0,1128,283,1181,371,0,2
066934.jpg,0,1141,367,1208,473,0,3
066934.jpg,0,1377,283,1436,364,0,4
066934.jpg,0,1380,255,1427,326,0,5
066934.jpg,0,360,283,417,350,3,1
066934.jpg,0,1116,183,1152,243,3,2
066934.jpg,0,946,263,983,344,3,3
066934.jpg,0,1253,396,1343,504,3,4
066934.jpg,0,427,296,490,375,3,5
066967.jpg,1,972,316,986,330,-1,-1
066967.jpg,0,1562,295,1622,363,0,1
066967.jpg,0,1126,283,1180,370,0,2
066967.jpg,0,1141,367,1207,472,0,3
066967.jpg,0,1377,283,1436,364,0,4
066967.jpg,0,1380,255,1427,326,0,5
066967.jpg,0,360,283,417,350,3,1
066967.jpg,0,1116,183,1151,243,3,2
066967.jpg,0,946,263,982,344,3,3
066967.jpg,0,1252,395,1342,503,3,4
066967.jpg,0,427,296,490,375,3,5
067000.jpg,1,972,316,986,330,-1,-1
067000.jpg,0,1562,295,1622,363,0,1
067000.jpg,0,1125,283,1179,370,0,2
067000.jpg,0,1140,367,1207,472,0,3
067000.jpg,0,1377,283,1436,364,0,4
067000.jpg,0,1380,255,1427,326,0,5
067000.jpg,0,360,283,417,350,3,1
067000.jpg,0,1116,183,1151,243,3,2
067000.jpg,0,947,263,982,344,3,3
067000.jpg,0,1252,395,1342,502,3,4
067000.jpg,0,427,296,490,375,3,5
067034.jpg,1,972,316,986,330,-1,-1
067034.jpg,0,1562,295,1622,363,0,1
067034.jpg,0,1124,282,1178,370,0,2
067034.jpg,0,1140,366,1206,471,0,3
067034.jpg,0,1377,283,1436,364,0,4
067034.jpg,0,1380,255,1427,326,0,5
067034.jpg,0,360,283,417,350,3,1
067034.jpg,0,1116,183,1151,243,3,2
067034.jpg,0,947,263,982,344,3,3
067034.jpg,0,1252,394,1341,500,3,4
067034.jpg,0,427,296,490,375,3,5
067067.jpg,1,972,316,986,330,-1,-1
067067.jpg,0,1562,295,1622,363,0,1
067067.jpg,0,1123,282,1176,369,0,2
067067.jpg,0,1139,366,1206,470,0,3
067067.jpg,0,1377,283,1436,364,0,4
067067.jpg,0,1380,255,1427,326,0,5
067067.jpg,0,360,283,417,350,3,1
067067.jpg,0,1116,183,1150,243,3,2
067067.jpg,0,948,263,983,344,3,3
067067.jpg,0,1252,394,1340,499,3,4
067067.jpg,0,427,296,490,375,3,5
067100.jpg,1,972,316,986,330,-1,-1
067100.jpg,0,1562,295,1622,363,0,1
067100.jpg,0,1120,282,1175,369,0,2
067100.jpg,0,1139,365,1205,470,0,3
067100.jpg,0,1377,283,1436,364,0,4
067100.jpg,0,1380,255,1427,326,0,5
067100.jpg,0,360,283,417,350,3,1
067100.jpg,0,1116,183,1150,243,3,2
067100.jpg,0,949,263,982,344,3,3
067100.jpg,0,1252,394,1340,498,3,4
067100.jpg,0,427,296,490,375,3,5
067134.jpg,1,978,314,992,329,-1,-1
067134.jpg,0,1562,295,1622,363,0,1
067134.jpg,0,1117,282,1173,368,0,2
067134.jpg,0,1138,365,1205,469,0,3
067134.jpg,0,1377,283,1436,364,0,4
067134.jpg,0,1380,255,1428,326,0,5
067134.jpg,0,360,283,417,350,3,1
067134.jpg,0,1116,183,1150,243,3,2
067134.jpg,0,950,263,983,344,3,3
067134.jpg,0,1253,393,1341,496,3,4
067134.jpg,0,427,296,490,375,3,5
067167.jpg,1,984,313,998,327,-1,-1
067167.jpg,0,1562,295,1622,363,0,1
067167.jpg,0,1115,281,1171,368,0,2
067167.jpg,0,1138,364,1204,468,0,3
067167.jpg,0,1377,283,1436,364,0,4
067167.jpg,0,1380,255,1428,326,0,5
067167.jpg,0,360,283,417,350,3,1
067167.jpg,0,1116,183,1150,243,3,2
067167.jpg,0,950,263,985,344,3,3
067167.jpg,0,1254,393,1343,495,3,4
067167.jpg,0,427,296,490,375,3,5
067201.jpg,1,989,311,1004,325,-1,-1
067201.jpg,0,1562,295,1622,363,0,1
067201.jpg,0,1112,281,1169,367,0,2
067201.jpg,0,1137,363,1203,467,0,3
067201.jpg,0,1377,283,1436,364,0,4
067201.jpg,0,1380,255,1428,326,0,5
067201.jpg,0,360,283,417,350,3,1
067201.jpg,0,1116,183,1150,243,3,2
067201.jpg,0,950,263,988,344,3,3
067201.jpg,0,1255,393,1345,494,3,4
067201.jpg,0,427,296,490,375,3,5
067234.jpg,1,995,310,1009,324,-1,-1
067234.jpg,0,1562,295,1622,363,0,1
067234.jpg,0,1109,281,1168,367,0,2
067234.jpg,0,1137,363,1202,466,0,3
067234.jpg,0,1377,283,1436,364,0,4
067234.jpg,0,1380,255,1428,326,0,5
067234.jpg,0,360,283,417,350,3,1
067234.jpg,0,1115,183,1150,243,3,2
067234.jpg,0,950,263,991,344,3,3
067234.jpg,0,1256,393,1346,493,3,4
067234.jpg,0,427,296,490,375,3,5
067267.jpg,1,999,309,1013,323,-1,-1
067267.jpg,0,1562,295,1622,363,0,1
067267.jpg,0,1109,281,1166,367,0,2
067267.jpg,0,1137,362,1201,465,0,3
067267.jpg,0,1377,283,1436,364,0,4
067267.jpg,0,1380,255,1428,326,0,5
067267.jpg,0,360,283,417,350,3,1
067267.jpg,0,1115,183,1150,243,3,2
067267.jpg,0,946,263,995,344,3,3
067267.jpg,0,1257,392,1346,493,3,4
067267.jpg,0,427,296,490,375,3,5
067301.jpg,1,1003,308,1017,322,-1,-1
067301.jpg,0,1562,295,1622,363,0,1
067301.jpg,0,1109,280,1165,367,0,2
067301.jpg,0,1137,361,1200,464,0,3
067301.jpg,0,1377,283,1436,364,0,4
067301.jpg,0,1380,255,1428,326,0,5
067301.jpg,0,360,283,417,350,3,1
067301.jpg,0,1115,183,1150,243,3,2
067301.jpg,0,943,263,998,344,3,3
067301.jpg,0,1258,391,1347,493,3,4
067301.jpg,0,427,296,490,375,3,5
067334.jpg,1,1006,307,1020,321,-1,-1
067334.jpg,0,1562,295,1622,363,0,1
067334.jpg,0,1108,280,1163,366,0,2
067334.jpg,0,1136,360,1198,463,0,3
067334.jpg,0,1377,283,1436,364,0,4
067334.jpg,0,1380,255,1428,326,0,5
067334.jpg,0,360,283,417,350,3,1
067334.jpg,0,1115,183,1150,243,3,2
067334.jpg,0,939,263,998,344,3,3
067334.jpg,0,1259,391,1347,493,3,4
067334.jpg,0,427,296,490,375,3,5
067367.jpg,1,1010,306,1024,320,-1,-1
067367.jpg,0,1562,295,1622,363,0,1
067367.jpg,0,1108,280,1161,366,0,2
067367.jpg,0,1136,360,1200,463,0,3
067367.jpg,0,1377,283,1436,364,0,4
067367.jpg,0,1380,255,1428,326,0,5
067367.jpg,0,360,283,417,350,3,1
067367.jpg,0,1115,183,1150,243,3,2
067367.jpg,0,939,262,994,344,3,3
067367.jpg,0,1261,390,1347,493,3,4
067367.jpg,0,427,296,490,375,3,5
067401.jpg,1,1014,305,1028,319,-1,-1
067401.jpg,0,1562,295,1622,363,0,1
067401.jpg,0,1108,279,1160,366,0,2
067401.jpg,0,1136,360,1201,463,0,3
067401.jpg,0,1377,283,1436,364,0,4
067401.jpg,0,1380,255,1428,326,0,5
067401.jpg,0,360,283,417,350,3,1
067401.jpg,0,1115,183,1150,243,3,2
067401.jpg,0,944,262,985,344,3,3
067401.jpg,0,1262,389,1348,493,3,4
067401.jpg,0,427,296,490,375,3,5
067434.jpg,1,1017,304,1031,318,-1,-1
067434.jpg,0,1562,295,1622,363,0,1
067434.jpg,0,1107,279,1158,366,0,2
067434.jpg,0,1136,360,1202,463,0,3
067434.jpg,0,1377,283,1436,364,0,4
067434.jpg,0,1380,255,1428,326,0,5
067434.jpg,0,360,283,417,350,3,1
067434.jpg,0,1114,183,1150,243,3,2
067434.jpg,0,945,262,983,344,3,3
067434.jpg,0,1263,388,1348,493,3,4
067434.jpg,0,427,296,490,375,3,5
067467.jpg,1,1020,303,1035,318,-1,-1
067467.jpg,0,1562,295,1622,363,0,1
067467.jpg,0,1107,279,1157,366,0,2
067467.jpg,0,1136,360,1203,463,0,3
067467.jpg,0,1377,283,1436,364,0,4
067467.jpg,0,1380,255,1428,326,0,5
067467.jpg,0,360,283,417,350,3,1
067467.jpg,0,1114,183,1150,243,3,2
067467.jpg,0,945,261,981,344,3,3
067467.jpg,0,1263,387,1348,493,3,4
067467.jpg,0,427,296,490,375,3,5
067501.jpg,1,1024,303,1038,317,-1,-1
067501.jpg,0,1562,295,1622,363,0,1
067501.jpg,0,1104,279,1155,366,0,2
067501.jpg,0,1136,360,1202,462,0,3
067501.jpg,0,1377,283,1436,364,0,4
067501.jpg,0,1380,255,1428,326,0,5
067501.jpg,0,360,283,417,350,3,1
067501.jpg,0,1114,183,1150,244,3,2
067501.jpg,0,945,260,980,344,3,3
067501.jpg,0,1263,385,1348,493,3,4
067501.jpg,0,427,296,490,375,3,5
067534.jpg,1,1027,302,1041,316,-1,-1
067534.jpg,0,1562,295,1622,363,0,1
067534.jpg,0,1101,278,1154,366,0,2
067534.jpg,0,1136,359,1202,462,0,3
067534.jpg,0,1377,283,1436,364,0,4
067534.jpg,0,1380,255,1428,326,0,5
067534.jpg,0,360,283,417,350,3,1
067534.jpg,0,1114,183,1150,244,3,2
067534.jpg,0,944,260,979,344,3,3
067534.jpg,0,1263,385,1348,492,3,4
067534.jpg,0,427,296,490,375,3,5
067568.jpg,1,1031,301,1045,315,-1,-1
067568.jpg,0,1562,295,1622,363,0,1
067568.jpg,0,1100,278,1152,365,0,2
067568.jpg,0,1135,359,1201,462,0,3
067568.jpg,0,1377,283,1436,364,0,4
067568.jpg,0,1380,255,1428,326,0,5
067568.jpg,0,360,283,417,350,3,1
067568.jpg,0,1114,183,1150,244,3,2
067568.jpg,0,944,260,978,344,3,3
067568.jpg,0,1263,384,1349,491,3,4
067568.jpg,0,427,296,490,375,3,5
067601.jpg,1,1034,301,1048,315,-1,-1
067601.jpg,0,1562,295,1622,363,0,1
067601.jpg,0,1100,277,1151,364,0,2
067601.jpg,0,1135,358,1201,462,0,3
067601.jpg,0,1377,283,1436,364,0,4
067601.jpg,0,1380,255,1428,326,0,5
067601.jpg,0,360,283,417,350,3,1
067601.jpg,0,1114,183,1150,244,3,2
067601.jpg,0,945,260,976,344,3,3
067601.jpg,0,1263,384,1349,489,3,4
067601.jpg,0,427,296,490,375,3,5
067634.jpg,1,1037,300,1052,314,-1,-1
067634.jpg,0,1562,295,1622,363,0,1
067634.jpg,0,1099,277,1149,363,0,2
067634.jpg,0,1134,357,1200,461,0,3
067634.jpg,0,1377,283,1436,364,0,4
067634.jpg,0,1380,255,1428,326,0,5
067634.jpg,0,360,283,417,350,3,1
067634.jpg,0,1114,183,1148,244,3,2
067634.jpg,0,944,260,976,344,3,3
067634.jpg,0,1263,384,1349,488,3,4
067634.jpg,0,427,296,490,375,3,5
067668.jpg,1,1041,299,1055,313,-1,-1
067668.jpg,0,1562,295,1622,363,0,1
067668.jpg,0,1099,277,1148,362,0,2
067668.jpg,0,1134,357,1200,461,0,3
067668.jpg,0,1377,283,1436,364,0,4
067668.jpg,0,1380,255,1428,326,0,5
067668.jpg,0,360,283,417,350,3,1
067668.jpg,0,1113,183,1148,244,3,2
067668.jpg,0,944,260,976,344,3,3
067668.jpg,0,1263,384,1350,487,3,4
067668.jpg,0,427,296,490,375,3,5
067701.jpg,1,1044,299,1058,313,-1,-1
067701.jpg,0,1562,295,1622,363,0,1
067701.jpg,0,1098,276,1147,361,0,2
067701.jpg,0,1134,356,1199,461,0,3
067701.jpg,0,1377,283,1436,364,0,4
067701.jpg,0,1380,255,1428,326,0,5
067701.jpg,0,360,283,417,350,3,1
067701.jpg,0,1112,183,1148,244,3,2
067701.jpg,0,943,260,976,344,3,3
067701.jpg,0,1263,384,1350,486,3,4
067701.jpg,0,427,296,490,375,3,5
067734.jpg,1,1047,298,1061,312,-1,-1
067734.jpg,0,1562,295,1622,363,0,1
067734.jpg,0,1098,276,1145,361,0,2
067734.jpg,0,1133,355,1199,459,0,3
067734.jpg,0,1377,283,1436,364,0,4
067734.jpg,0,1380,255,1428,326,0,5
067734.jpg,0,360,283,417,350,3,1
067734.jpg,0,1112,183,1148,244,3,2
067734.jpg,0,943,260,976,344,3,3
067734.jpg,0,1263,383,1350,485,3,4
067734.jpg,0,427,296,490,375,3,5
067768.jpg,1,1050,297,1064,311,-1,-1
067768.jpg,0,1562,295,1622,363,0,1
067768.jpg,0,1096,276,1144,361,0,2
067768.jpg,0,1133,354,1198,458,0,3
067768.jpg,0,1377,283,1436,364,0,4
067768.jpg,0,1379,255,1428,326,0,5
067768.jpg,0,360,283,417,350,3,1
067768.jpg,0,1111,183,1148,244,3,2
067768.jpg,0,943,260,976,344,3,3
067768.jpg,0,1263,383,1351,483,3,4
067768.jpg,0,427,296,490,375,3,5
067801.jpg,1,1053,296,1068,311,-1,-1
067801.jpg,0,1562,295,1622,363,0,1
067801.jpg,0,1093,276,1142,361,0,2
067801.jpg,0,1133,353,1198,457,0,3
067801.jpg,0,1377,283,1436,364,0,4
067801.jpg,0,1379,255,1429,326,0,5
067801.jpg,0,360,283,417,350,3,1
067801.jpg,0,1111,183,1148,244,3,2
067801.jpg,0,942,260,976,344,3,3
067801.jpg,0,1263,383,1350,483,3,4
067801.jpg,0,427,296,490,375,3,5
067835.jpg,1,1057,296,1071,310,-1,-1
067835.jpg,0,1562,295,1622,363,0,1
067835.jpg,0,1091,276,1140,361,0,2
067835.jpg,0,1132,352,1197,455,0,3
067835.jpg,0,1376,283,1436,364,0,4
067835.jpg,0,1379,255,1430,326,0,5
067835.jpg,0,360,283,417,350,3,1
067835.jpg,0,1110,183,1148,244,3,2
067835.jpg,0,941,260,976,344,3,3
067835.jpg,0,1263,382,1349,483,3,4
067835.jpg,0,427,296,490,375,3,5
067868.jpg,1,1060,295,1074,309,-1,-1
067868.jpg,0,1562,295,1622,363,0,1
067868.jpg,0,1089,276,1138,361,0,2
067868.jpg,0,1132,352,1197,454,0,3
067868.jpg,0,1376,283,1436,364,0,4
067868.jpg,0,1378,255,1430,326,0,5
067868.jpg,0,360,283,417,350,3,1
067868.jpg,0,1110,183,1149,244,3,2
067868.jpg,0,940,260,976,344,3,3
067868.jpg,0,1263,382,1349,483,3,4
067868.jpg,0,427,296,490,375,3,5
067901.jpg,1,1063,294,1077,308,-1,-1
067901.jpg,0,1562,295,1622,363,0,1
067901.jpg,0,1086,276,1137,361,0,2
067901.jpg,0,1132,351,1198,454,0,3
067901.jpg,0,1376,283,1436,364,0,4
067901.jpg,0,1378,255,1431,326,0,5
067901.jpg,0,360,283,417,350,3,1
067901.jpg,0,1110,183,1150,244,3,2
067901.jpg,0,940,260,976,344,3,3
067901.jpg,0,1263,381,1348,483,3,4
067901.jpg,0,427,296,490,375,3,5
067935.jpg,1,1065,294,1080,308,-1,-1
067935.jpg,0,1562,295,1622,363,0,1
067935.jpg,0,1086,275,1137,360,0,2
067935.jpg,0,1132,351,1199,454,0,3
067935.jpg,0,1376,283,1436,364,0,4
067935.jpg,0,1378,255,1432,326,0,5
067935.jpg,0,360,283,417,350,3,1
067935.jpg,0,1110,183,1151,244,3,2
067935.jpg,0,940,260,976,344,3,3
067935.jpg,0,1263,381,1347,483,3,4
067935.jpg,0,427,296,490,375,3,5
067968.jpg,1,1068,293,1082,307,-1,-1
067968.jpg,0,1562,295,1622,363,0,1
067968.jpg,0,1086,274,1137,360,0,2
067968.jpg,0,1132,351,1200,453,0,3
067968.jpg,0,1376,283,1436,364,0,4
067968.jpg,0,1378,255,1433,326,0,5
067968.jpg,0,360,283,417,350,3,1
067968.jpg,0,1110,183,1150,244,3,2
067968.jpg,0,941,260,976,344,3,3
067968.jpg,0,1263,380,1347,483,3,4
067968.jpg,0,427,296,490,375,3,5
068001.jpg,1,1070,293,1084,307,-1,-1
068001.jpg,0,1562,295,1622,363,0,1
068001.jpg,0,1086,274,1137,361,0,2
068001.jpg,0,1132,351,1201,453,0,3
068001.jpg,0,1376,283,1436,364,0,4
068001.jpg,0,1377,255,1433,326,0,5
068001.jpg,0,360,283,417,350,3,1
068001.jpg,0,1110,183,1149,244,3,2
068001.jpg,0,941,260,976,344,3,3
068001.jpg,0,1263,380,1346,483,3,4
068001.jpg,0,427,296,490,375,3,5
068035.jpg,1,1073,292,1087,306,-1,-1
068035.jpg,0,1562,295,1622,363,0,1
068035.jpg,0,1086,273,1137,361,0,2
068035.jpg,0,1132,351,1202,453,0,3
068035.jpg,0,1376,283,1436,364,0,4
068035.jpg,0,1379,255,1433,326,0,5
068035.jpg,0,360,283,417,350,3,1
068035.jpg,0,1110,183,1149,244,3,2
068035.jpg,0,941,260,976,344,3,3
068035.jpg,0,1262,379,1346,482,3,4
068035.jpg,0,427,296,490,375,3,5
068068.jpg,1,1075,291,1089,306,-1,-1
068068.jpg,0,1562,295,1622,363,0,1
068068.jpg,0,1086,273,1137,361,0,2
068068.jpg,0,1132,351,1203,453,0,3
068068.jpg,0,1376,283,1436,364,0,4
068068.jpg,0,1381,255,1433,326,0,5
068068.jpg,0,360,283,417,350,3,1
068068.jpg,0,1110,183,1148,244,3,2
068068.jpg,0,941,260,976,344,3,3
068068.jpg,0,1261,378,1345,480,3,4
068068.jpg,0,427,296,490,375,3,5
068101.jpg,1,1078,291,1092,305,-1,-1
068101.jpg,0,1562,295,1622,363,0,1
068101.jpg,0,1086,272,1137,360,0,2
068101.jpg,0,1132,350,1202,453,0,3
068101.jpg,0,1376,283,1436,364,0,4
068101.jpg,0,1382,255,1433,326,0,5
068101.jpg,0,360,283,417,350,3,1
068101.jpg,0,1110,183,1147,244,3,2
068101.jpg,0,941,260,976,344,3,3
068101.jpg,0,1260,378,1344,478,3,4
068101.jpg,0,427,296,490,375,3,5
068135.jpg,1,1080,290,1094,304,-1,-1
068135.jpg,0,1562,295,1622,363,0,1
068135.jpg,0,1086,271,1131,361,0,2
068135.jpg,0,1133,349,1201,453,0,3
068135.jpg,0,1376,283,1436,364,0,4
068135.jpg,0,1384,255,1432,326,0,5
068135.jpg,0,360,283,417,350,3,1
068135.jpg,0,1110,183,1146,244,3,2
068135.jpg,0,942,260,976,344,3,3
068135.jpg,0,1259,377,1344,476,3,4
068135.jpg,0,427,296,490,375,3,5
068168.jpg,1,1083,290,1097,304,-1,-1
068168.jpg,0,1562,295,1622,363,0,1
068168.jpg,0,1086,270,1131,361,0,2
068168.jpg,0,1133,348,1201,453,0,3
068168.jpg,0,1376,283,1436,364,0,4
068168.jpg,0,1384,255,1433,326,0,5
068168.jpg,0,360,283,417,350,3,1
068168.jpg,0,1109,183,1146,244,3,2
068168.jpg,0,942,260,976,344,3,3
068168.jpg,0,1260,376,1344,476,3,4
068168.jpg,0,427,296,490,375,3,5
068202.jpg,1,1085,289,1099,304,-1,-1
068202.jpg,0,1562,295,1622,363,0,1
068202.jpg,0,1086,269,1131,361,0,2
068202.jpg,0,1134,347,1200,453,0,3
068202.jpg,0,1375,283,1436,364,0,4
068202.jpg,0,1384,255,1433,326,0,5
068202.jpg,0,360,283,417,350,3,1
068202.jpg,0,1107,183,1146,244,3,2
068202.jpg,0,942,260,976,344,3,3
068202.jpg,0,1260,376,1344,475,3,4
068202.jpg,0,427,296,490,375,3,5
068235.jpg,1,1087,289,1101,303,-1,-1
068235.jpg,0,1562,295,1622,363,0,1
068235.jpg,0,1084,269,1130,359,0,2
068235.jpg,0,1134,346,1199,453,0,3
068235.jpg,0,1374,283,1436,364,0,4
068235.jpg,0,1384,255,1433,326,0,5
068235.jpg,0,360,283,417,350,3,1
068235.jpg,0,1107,183,1147,244,3,2
068235.jpg,0,942,260,976,344,3,3
068235.jpg,0,1261,375,1345,474,3,4
068235.jpg,0,427,296,490,375,3,5
068268.jpg,1,1090,289,1104,303,-1,-1
068268.jpg,0,1562,295,1622,363,0,1
068268.jpg,0,1082,269,1130,358,0,2
068268.jpg,0,1134,345,1198,453,0,3
068268.jpg,0,1374,283,1436,364,0,4
068268.jpg,0,1384,255,1434,326,0,5
068268.jpg,0,360,283,417,350,3,1
068268.jpg,0,1108,183,1147,244,3,2
068268.jpg,0,943,260,976,344,3,3
068268.jpg,0,1261,375,1345,473,3,4
068268.jpg,0,427,296,490,375,3,5
068302.jpg,1,1092,288,1106,302,-1,-1
068302.jpg,0,1562,295,1622,363,0,1
068302.jpg,0,1079,269,1130,357,0,2
068302.jpg,0,1135,345,1199,451,0,3
068302.jpg,0,1375,283,1436,364,0,4
068302.jpg,0,1384,255,1434,326,0,5
068302.jpg,0,360,283,417,350,3,1
068302.jpg,0,1108,183,1147,244,3,2
068302.jpg,0,943,260,976,344,3,3
068302.jpg,0,1261,374,1346,472,3,4
068302.jpg,0,427,296,490,375,3,5
068335.jpg,1,1094,288,1109,302,-1,-1
068335.jpg,0,1562,295,1622,363,0,1
068335.jpg,0,1077,269,1128,356,0,2
068335.jpg,0,1135,345,1199,450,0,3
068335.jpg,0,1377,283,1436,364,0,4
068335.jpg,0,1384,255,1434,326,0,5
068335.jpg,0,360,283,417,350,3,1
068335.jpg,0,1108,183,1147,244,3,2
068335.jpg,0,943,260,976,344,3,3
068335.jpg,0,1262,373,1346,472,3,4
068335.jpg,0,427,296,490,375,3,5
068368.jpg,0,1562,295,1622,363,0,1
068368.jpg,0,1074,269,1126,356,0,2
068368.jpg,0,1134,344,1199,448,0,3
068368.jpg,0,1379,283,1436,364,0,4
068368.jpg,0,1384,255,1435,326,0,5
068368.jpg,0,360,283,417,350,3,1
068368.jpg,0,1108,183,1147,244,3,2
068368.jpg,0,944,260,976,344,3,3
068368.jpg,0,1262,373,1347,471,3,4
068368.jpg,0,427,296,490,375,3,5
068402.jpg,0,1562,295,1622,363,0,1
068402.jpg,0,1072,269,1124,355,0,2
068402.jpg,0,1135,344,1200,446,0,3
068402.jpg,0,1381,283,1436,364,0,4
068402.jpg,0,1384,255,1435,326,0,5
068402.jpg,0,360,283,417,350,3,1
068402.jpg,0,1108,183,1147,244,3,2
068402.jpg,0,944,260,976,344,3,3
068402.jpg,0,1263,372,1347,470,3,4
068402.jpg,0,427,296,490,375,3,5
068435.jpg,0,1562,295,1622,363,0,1
068435.jpg,0,1070,269,1122,354,0,2
068435.jpg,0,1135,343,1200,445,0,3
068435.jpg,0,1381,283,1436,362,0,4
068435.jpg,0,1384,255,1435,326,0,5
068435.jpg,0,360,283,417,350,3,1
068435.jpg,0,1109,183,1148,244,3,2
068435.jpg,0,945,260,976,344,3,3
068435.jpg,0,1263,372,1348,469,3,4
068435.jpg,0,427,296,490,375,3,5
068468.jpg,1,1104,286,1118,301,-1,-1
068468.jpg,0,1562,295,1622,363,0,1
068468.jpg,0,1070,268,1121,353,0,2
068468.jpg,0,1134,343,1200,443,0,3
068468.jpg,0,1381,283,1436,361,0,4
068468.jpg,0,1384,255,1436,326,0,5
068468.jpg,0,360,283,417,350,3,1
068468.jpg,0,1109,183,1148,244,3,2
068468.jpg,0,945,260,976,344,3,3
068468.jpg,0,1262,370,1347,469,3,4
068468.jpg,0,427,296,490,375,3,5
